FILE NAME,LABEL,FORMAT,SIZE,URL,phase
Viral Pneumonia (81).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (810).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (811).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (812).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (813).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (814).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (815).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (816).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (817).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (818).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (819).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (82).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (820).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (821).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (822).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (823).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (824).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (825).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (826).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (827).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (828).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (829).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (83).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (830).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (831).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (832).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (833).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (834).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (835).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (836).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (837).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (838).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (839).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (84).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (840).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (841).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (842).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (843).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (844).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (845).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (846).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (847).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (848).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (849).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (85).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (850).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (851).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (852).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (853).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (854).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (855).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (856).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (857).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (858).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (859).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (86).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (860).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (861).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (862).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (863).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (864).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (865).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (866).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (867).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (868).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (869).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (87).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (870).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (871).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (872).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (873).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (874).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (875).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (876).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (877).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (878).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (879).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (88).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (880).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (881).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (882).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (883).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (884).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (885).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (886).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (887).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (888).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (889).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (89).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (890).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (891).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (892).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (893).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (894).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (895).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (896).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (897).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (898).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (899).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (9).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (90).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (900).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (901).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (902).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (903).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (904).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (905).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (906).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (907).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (908).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (909).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (91).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (910).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (911).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (912).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (913).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (914).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (915).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (916).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (917).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (918).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (919).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (92).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (920).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (921).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (922).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (923).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (924).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (925).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (926).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (927).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (928).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (929).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (93).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (930).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (931).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (932).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (933).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (934).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (935).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (936).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (937).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (938).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (939).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (94).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (940).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (941).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (942).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (943).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (944).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (945).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (946).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (947).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (948).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,val
Viral Pneumonia (949).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,test
Viral Pneumonia (95).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (950).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
Viral Pneumonia (951).png,Viral Pneumonia,PNG,1024*1024,https://www.kaggle.com/paultimothymooney/chest-xray-pneumonia,train
